,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
PKC.beta1,0.18760869565217392,0.18815406976744187,0.35036443148688046,0.3416666666666667,0.33753665689149553,0.33044117647058824,0.25781710914454276,0.8859882005899705,0.8856508875739645,0.8827893175074184,0.8773809523809524,0.8740298507462687,0.8733532934131736,0.8726726726726728,0.8661144578313252,0.8637462235649547,0.8554545454545456,0.8480243161094225,0.8408536585365854,0.8400611620795108,0.8342024539877301,0.8344615384615384,0.8294753086419754,0.8324074074074075,0.8266253869969041,0.823136645962733,0.8236760124610593,0.81640625,0.8106583072100313,0.8111635220125787,0.8061514195583597,0.8061708860759493,0.803015873015873,0.7990445859872611,0.7988817891373802,0.7982371794871795,0.792604501607717,0.7862903225806451,0.7851132686084142,0.7855519480519481,0.78371335504886,0.771078431372549,0.7714754098360656,0.7733552631578948,0.7671617161716171,0.9361386138613861,0.9359271523178808,0.9358803986710964
PKC.beta2,0.23887287864233106,0.22784200385356457,0.4275048169556841,0.43067632850241544,0.4361272609819121,0.4217538759689923,0.3688856494978944,0.36135477582846,0.8082358674463938,0.8055555555555556,0.7873366013071895,0.7842510652245166,0.7829552925706772,0.7574183976261128,0.7555390211640213,0.7498341625207297,0.7494178310046574,0.7433266599933267,0.7346887550200802,0.7327123195703256,0.725,0.7273725092874029,0.7246781842818428,0.7151715936119605,0.7990995582738701,0.7916666666666666,0.7855555555555556,0.7842078189300411,0.7826797385620915,0.7780365769496204,0.7699030806507442,0.7683159722222221,0.7621908742598398,0.762141858839972,0.7624430424114967,0.7601090014064698,0.7537037037037038,0.747965322009908,0.7485800496982605,0.7477742165242165,0.746605930689532,0.7445340501792115,0.7320208558072636,0.7327741702741701,0.7297321751719146,0.7261256354393608,0.8713689179375453,0.8711293260473588
PKC.eta,0.14257124559718223,0.11416184971098269,0.3050738599871548,0.3004830917874396,0.29328165374677,0.29413670229996763,0.21653671215074727,0.948180636777128,0.9465623981753014,0.943954248366013,0.9411668305473615,0.9390203813280737,0.9396636993076162,0.9388227513227514,0.938474295190713,0.938622754491018,0.9354354354354355,0.9352409638554218,0.9342061094326956,0.9319865319865319,0.9285714285714285,0.9263211382113821,0.9198097179748556,0.9170074982958418,0.9162393162393162,0.9111796982167353,0.9109047127622979,0.9099378881987578,0.9037729318103149,0.9032986111111111,0.9012539184952977,0.9009433962264151,0.8994041359971959,0.8975035161744023,0.8980599647266314,0.8970276008492569,0.8959886403975861,0.8887108262108262,0.8876384423008218,0.8811827956989247,0.8786407766990292,0.8742784992784993,0.8715164676076728,0.8701888162672476,0.8692167577413479,0.9690346083788707,0.9689327485380117,0.9688302163549688
PKC.gamma,0.20797310278578293,0.18729929351316635,0.3484264611432241,0.4393063583815029,0.4652173913043479,0.43977455716586156,0.4161821705426356,0.409782960803369,0.8859734369938452,0.8828784925276154,0.868198110133594,0.8607843137254902,0.8584070796460177,0.856180144641683,0.8534454335641279,0.8493716931216931,0.8472636815920398,0.842315369261477,0.8348348348348349,0.8294846050870147,0.8212487411883181,0.8193602693602693,0.8166160081053698,0.8092818428184282,0.8024125042473667,0.8149847094801224,0.8115201090661214,0.8088888888888889,0.8091563786008229,0.8037495700034399,0.7999656002751978,0.7981366459627329,0.7954309449636553,0.7944444444444445,0.7944966910484151,0.7922781271837877,0.7879425166491413,0.7858649789029536,0.7858906525573193,0.7852087756546355,0.7834575789847356,0.7811609686609687,0.7806359414076457,0.7788530465949821,0.9098566308243728,0.9077669902912622,0.9071067821067821,0.9068041983351429
PKC.iota,0.23605633802816903,0.2327683615819209,0.18895184135977333,0.16903409090909088,0.17492877492877493,0.17914285714285716,0.17650429799426934,0.8183381088825216,0.8186781609195404,0.8201729106628243,0.8193641618497111,0.8202898550724638,0.8203488372093023,0.8189504373177843,0.8538011695906432,0.8410557184750733,0.8332352941176471,0.8050147492625369,0.7979289940828402,0.7813056379821959,0.7821428571428571,0.7773134328358209,0.7694610778443114,0.7718562874251498,0.7723723723723724,0.7351351351351352,0.7298192771084338,0.7117824773413897,0.7018181818181818,0.7009118541033434,0.7015243902439025,0.701223241590214,0.6929447852760737,0.6910769230769231,0.6916666666666667,0.6876160990712074,0.6791925465838509,0.6710280373831775,0.67125,0.6667711598746082,0.6644654088050315,0.6637223974763407,0.6541139240506328,0.653968253968254,0.7420382165605095,0.739297124600639,0.7323717948717949,0.7305466237942122
PKC.theta,0.17039756446991403,0.14870689655172414,0.2579022988505747,0.2561239193083574,0.25830924855491333,0.2570652173913044,0.19167877906976744,0.8962572674418604,0.8941326530612245,0.891264619883041,0.8869134897360704,0.881985294117647,0.8814528023598821,0.8812869822485208,0.880192878338279,0.8805803571428572,0.8796641791044776,0.8764970059880239,0.8695570570570571,0.868222891566265,0.8651812688821752,0.8678030303030304,0.8620820668693009,0.8831686930091185,0.8824314024390244,0.8782492354740061,0.8761503067484663,0.8717307692307692,0.8582175925925927,0.8568111455108359,0.8542313664596274,0.85202492211838,0.8501953125,0.8503134796238245,0.85062893081761,0.8464116719242902,0.8453322784810127,0.8392857142857143,0.8389729299363058,0.8368610223642172,0.8335336538461539,0.8321945337620579,0.8324596774193549,0.8321197411003236,0.8289366883116884,0.9744318181818181,0.9749592833876222,0.9748774509803922
PLK1,0.44539791507754894,0.41100344256024485,0.32289002557544755,0.8222393228164678,0.7630563416516594,0.812153270545736,0.8262163561076605,0.826476314081765,0.8238739911481384,0.7725551638595116,0.7687270822420115,0.7968831849135674,0.7981084986207803,0.7956521739130434,0.792652306065812,0.7914899257688229,0.7856667996277091,0.9329154441184316,0.9333779264214047,0.9312936124530327,0.9112935792165836,0.886848501215231,0.8843288636055804,0.8838315217391304,0.8844214256508109,0.8831009023789992,0.8802633383623646,0.8791964777105119,0.8750862663906142,0.8751038493492107,0.890058155635558,0.8894290873732462,0.8685897435897436,0.868307004054243,0.867882187938289,0.8661882650907556,0.8616600790513833,0.8613510834159467,0.860613810741688,0.8612972202423378,0.8605549199084668,0.8589467642416416,0.8584797005470775,0.8593095478838654,0.8591304347826088,0.8585138868692744,0.858185001459002,0.8571219440784659
PRAK,0.5793871866295265,0.5652606446478313,0.563048683160415,0.7797286512370312,0.7671068427370947,0.7587034813925572,0.7584269662921348,0.8776083467094703,0.8820925553319918,0.8789346246973365,0.8781869688385269,0.8785916632942129,0.8786525974025974,0.8787138787138788,0.8787755102040816,0.8788374948833402,0.878489326765189,0.8785508439687113,0.8790255986787777,0.8790890269151138,0.878737541528239,0.87838400666389,0.8784461152882206,0.8776707163803937,0.8777310924369747,0.8777918246944796,0.8778529163144547,0.8770665536244171,0.8758503401360543,0.8759061833688699,0.8759623609923011,0.876018876018876,0.8756454388984509,0.8757013379369873,0.8757575757575756,0.8771168041684759,0.877177700348432,0.8763652249890781,0.8768624014022787,0.8764835164835164,0.876984126984127,0.8766032728881026,0.8766637089618458,0.8767245215843346,0.8767857142857142,0.8795342588446037,0.8796046720575023,0.878774222622803
PRKD1,0.4513878355831943,0.47770362505687847,0.6356741999089943,0.7784013347489761,0.7653571970271499,0.7788563628090397,0.7730453300882263,0.8144204441740188,0.816933638443936,0.8162484700122399,0.8203794369645042,0.813953488372093,0.8138714132269449,0.8125577100646354,0.8129340947677111,0.8125386996904025,0.8115199503182735,0.811118031765805,0.8036437246963563,0.8113384351085428,0.8176691729323308,0.8171249018067558,0.8234092694422623,0.8238260321462338,0.8244033507191402,0.8243500317057704,0.823342343774845,0.8237639553429027,0.8235482322828347,0.827867541193409,0.8275032092426187,0.8260590500641849,0.8311604699822952,0.8309654504359056,0.8294736842105264,0.8295971410006499,0.8298843082939548,0.8301732592350441,0.8299721265781275,0.8302631578947368,0.8300610460320079,0.8305196954650779,0.8306491781504234,0.8299467021985342,0.8290726817042607,0.8374269005847954,0.8360710693932284,0.8355473347906509
PRKD2,0.49885283513602097,0.5211952365344695,0.69288757784333,0.7550529880913361,0.7199825193925489,0.7430350704686988,0.7569103026330164,0.78695509668961,0.7890309188244291,0.7884067499452114,0.7978898780085724,0.786020441806792,0.7864858906525573,0.7826423438363737,0.7836549123974274,0.7828940051162273,0.7822400713966978,0.7804632426988923,0.7604341501622468,0.7691358024691357,0.7942136665540921,0.8115401987353206,0.8115301846188696,0.8107248352647126,0.8101424501424502,0.8108139003200732,0.8086228643504185,0.8094087876696572,0.8092765662859122,0.8071997230875735,0.8065972222222222,0.7971064814814814,0.8215277777777779,0.8206199930337862,0.8160959701840206,0.8161000116836079,0.8163384903891233,0.8159905937683715,0.8161122906345837,0.8170630694592355,0.8170702754036088,0.8174347981421936,0.8169653524492235,0.8167325901953733,0.816017316017316,0.8276815776815776,0.8250693690433104,0.8232873396272089
PRKD3,0.4329727958046542,0.458920572489894,0.7352780509122692,0.8494482683273242,0.8407079646017699,0.8629957391019338,0.8597413982029367,0.8814376506684198,0.8855918232772831,0.8818551489174634,0.8812830687830687,0.878637566137566,0.8786069651741294,0.8771346196495897,0.8777666555444333,0.8771753681392235,0.8766924023721606,0.8755331088664423,0.8626262626262626,0.8664865473376112,0.878081729145559,0.8882134414049309,0.8868563685636857,0.8867368897949938,0.8865030674846625,0.886951566951567,0.8852309099222678,0.8855635821580093,0.8858983206809292,0.8864734299516908,0.8871635610766047,0.8868120456905503,0.9037729318103149,0.9033564814814814,0.9034018344363172,0.898206382483112,0.897651594812478,0.8976793248945147,0.8978248089359201,0.8980891719745222,0.8980002366583836,0.8981481481481481,0.8978206502322257,0.8977299880525688,0.9057347670250896,0.9039913700107874,0.9028379028379028,0.9009530703341778
PRKG1,0.3103631062814736,0.2875465178096757,0.3528392428685684,0.443881631564916,0.46537433155080216,0.4340909090909091,0.4108340037543577,0.8110753553231429,0.8106508875739645,0.8088751011599675,0.7341516050714864,0.7104127326679255,0.711038961038961,0.7080054274084125,0.7071311921611323,0.7059787059787059,0.7053669222343921,0.6999450700357045,0.7050964187327823,0.7024039789997237,0.6739190687361418,0.6720878509869336,0.6694088120468489,0.6675524475524475,0.6659652076318743,0.6674641148325359,0.6668548842461887,0.6670914755026904,0.6678977272727273,0.6664291821031634,0.6675242995997713,0.6680527674218526,0.6670023014959724,0.666955266955267,0.6663288940359003,0.6658437409236131,0.6828347371478363,0.6768648018648019,0.6774334989769073,0.6782991202346041,0.6781406295969403,0.6779811097992915,0.6767841279241931,0.6740938799762328,0.6721311475409836,0.7976154992548435,0.8014354066985646,0.8012301230123012
PRKG2,0.4057139735605812,0.3810226155358899,0.38839724680432647,0.4087184529662405,0.4026955950032873,0.40531926585339045,0.41312232113419056,0.791515551159468,0.7900132275132274,0.7796516754850087,0.7611940298507461,0.7504990019960079,0.7516405294183072,0.750334672021419,0.7453284099809779,0.743097643097643,0.7431048069345941,0.740063233965673,0.7305781391147245,0.72805527239778,0.7199500113610543,0.718860398860399,0.7066758116140832,0.7051943584451325,0.7008281573498965,0.6997807776623977,0.6983796296296296,0.6929060722164171,0.6906592126717912,0.6868793083304126,0.6855368026254102,0.6831275720164609,0.6817645671148855,0.6808661696840611,0.6807929724596391,0.6791711325473384,0.6732166249851137,0.6690561529271205,0.668824163969795,0.6693121693121694,0.6695620702135361,0.6700556765916243,0.6689738919247116,0.6671539961013645,0.6671556044493339,0.8403618139591738,0.839710571498651,0.8396702350190722
PRKX,0.34934357989113035,0.33726718047527293,0.33663446054750407,0.3372900516795866,0.2787495950761256,0.28005198180636776,0.3364197530864198,0.8880766731643924,0.8900293255131965,0.8900326797385621,0.8893805309734514,0.8852728468113084,0.8857566765578635,0.8862433862433863,0.8764510779436152,0.8762475049900199,0.8763763763763763,0.8719879518072289,0.8763007720711649,0.875925925925926,0.8760553866936845,0.8731368563685638,0.8769962623173633,0.8709952283571916,0.8711111111111112,0.8792866941015088,0.8771929824561403,0.870255348516218,0.8691588785046729,0.8701388888888889,0.8688610240334378,0.8745632424877707,0.8738170347003155,0.8742967651195499,0.8747795414462081,0.8770346779900919,0.8745118920837771,0.8666310541310541,0.86638085030368,0.8670250896057348,0.8638978784609852,0.8612914862914862,0.861925443358668,0.8583877995642701,0.8734061930783241,0.8686038011695906,0.8839383938393839,0.8844738778513612
PTK5,0.6352709790209791,0.6459566074950691,0.6416483516483517,0.6127396958342518,0.6105216622458002,0.6100642872977168,0.609159626500667,0.6082497212931995,0.6050983899821109,0.608656649472976,0.6041713388652165,0.609761583445794,0.6250845928265283,0.6239819004524887,0.6459276018099548,0.6453369639210347,0.6440600819299044,0.6443734307235792,0.6428571428571428,0.7564102564102564,0.7577497129735936,0.7584062643942884,0.757911757911758,0.7578776645041706,0.7743280815569973,0.7808155699721966,0.7810829653729956,0.7852660934231932,0.7862470862470863,0.7865326163198504,0.7865853658536586,0.7893996247654784,0.7840508115737473,0.7843322321849929,0.7850887573964497,0.7844254510921177,0.7844724934508216,0.8128125744224816,0.8134257047300526,0.8152408339324227,0.815625,0.8150470219435737,0.818577648766328,0.8184906576073769,0.8194612958019897,0.8191333982473223,0.8222222222222222,0.822390984811367
PYK2,0.3154585798816568,0.3443196269605765,0.5603009749894023,0.8715557439593048,0.8442136498516319,0.8726155150487495,0.8707482993197279,0.9079506802721089,0.943452380952381,0.9824617346938775,0.9704506802721089,0.9835246598639455,0.9842217484008529,0.9842814371257484,0.9817151411462789,0.9794079794079794,0.9829472329472329,0.9830034423407917,0.9831678895123004,0.9826839826839826,0.9756493506493507,0.9751411202778983,0.975065331010453,0.9682055749128919,0.9682175622542595,0.969746614242027,0.9696538124452235,0.9692307692307692,0.9695767195767195,0.9777336860670194,0.9775541795665634,0.98827952233525,0.9859139307897072,0.9857587894971072,0.9859375,0.9857814599193909,0.9859613656783468,0.9861424064894097,0.9882830103650293,0.9876808318264014,0.988095238095238,0.9880573248407644,0.9880191693290735,0.988209706959707,0.9846611721611721,0.9847266881028939,0.9846774193548387,0.9846278317152104
RET,0.6758514221556886,0.6766934880239521,0.617164039039039,0.5805722891566265,0.5572129909365559,0.5449810606060606,0.603125,0.6196808510638298,0.6271846504559271,0.6196646341463414,0.6169724770642201,0.7675840978593272,0.7933282208588959,0.814423076923077,0.8301923076923077,0.8528846153846155,0.8515384615384616,0.8506944444444444,0.8467399691358024,0.885030864197531,0.8839976780185758,0.8802406832298136,0.8806464174454829,0.8845404984423675,0.88740234375,0.8900390625000001,0.8966496865203762,0.8963246855345912,0.8954061514195584,0.8907728706624606,0.8919558359621451,0.9128548895899053,0.903481012658228,0.9101068037974683,0.9089285714285714,0.9074404761904762,0.9063495222929936,0.9225716560509555,0.9236222044728434,0.924720447284345,0.9258186900958466,0.9269831730769231,0.9264469453376207,0.9246975806451613,0.9236448220064725,0.924715909090909,0.9282670454545455,0.9279315960912052
RET_V804L,0.8333654309099663,0.8118921521425132,0.7636179254394436,0.7021214763150246,0.6707151185386708,0.6436019881103207,0.635288367546432,0.7035190615835777,0.7376344086021505,0.7203647416413373,0.7005310778914241,0.8430369787568843,0.832889415014304,0.8309164447075071,0.8473907467692611,0.8387096774193548,0.8319029298609056,0.8228774985157332,0.8703740352265981,0.8701736972704713,0.8656909597769812,0.8623789074203536,0.860248447204969,0.856597326901819,0.8534274193548387,0.8538780463140863,0.8492594846824914,0.8424748142871681,0.8292160065332789,0.8237583205325141,0.8215533182658722,0.8354222313540167,0.8349994846954549,0.8332474492425023,0.8292280737916108,0.8275434243176177,0.8568031430934657,0.8535421636759672,0.8526534859521332,0.8496357960457857,0.8493579705606014,0.8469836614997905,0.8478512136177367,0.8431372549019608,0.8420941300898995,0.8423174872665534,0.8415841584158416,0.8565953369530502
RET_Y791F,0.6918407960199005,0.6907960199004975,0.6297904191616766,0.5920920920920921,0.5695783132530121,0.5582074521651561,0.5885858585858585,0.6078014184397162,0.6189463019250253,0.6078252032520325,0.6089704383282365,0.7739041794087667,0.7967280163599182,0.820961145194274,0.8342535787321064,0.8535787321063395,0.8501022494887527,0.8513846153846155,0.8488683127572016,0.8882716049382717,0.8860681114551084,0.8826086956521739,0.8813084112149533,0.8844236760124611,0.8875,0.8891666666666667,0.8965517241379309,0.8947589098532495,0.8933753943217667,0.8890641430073606,0.8901156677181914,0.910410094637224,0.9021097046413502,0.9083333333333332,0.9085714285714286,0.9074074074074073,0.9060509554140128,0.9195329087048832,0.9207667731629392,0.9212992545260916,0.9220447284345048,0.9240384615384616,0.9233654876741694,0.9211827956989247,0.9208198489751888,0.920887445887446,0.9248917748917749,0.92442996742671
ROCK1,0.4244219653179191,0.3930434782608696,0.37296511627906975,0.48561046511627914,0.4809037900874636,0.5014577259475219,0.49853801169590645,0.49648093841642227,0.6653958944281525,0.6611764705882353,0.6455752212389382,0.6356508875739645,0.6351632047477744,0.6311011904761905,0.6282089552238806,0.6203592814371257,0.61996996996997,0.6087349397590361,0.6141993957703927,0.6103030303030303,0.6036474164133738,0.5989329268292682,0.5980122324159021,0.5978527607361963,0.5887692307692308,0.5893518518518519,0.5818885448916408,0.5816770186335404,0.5827102803738318,0.5825,0.56515625,0.5678683385579938,0.5679245283018868,0.5689274447949527,0.5700949367088607,0.5707936507936507,0.5691082802547771,0.5675718849840257,0.5674679487179487,0.567524115755627,0.5687096774193549,0.5682847896440129,0.5654220779220779,0.5636807817589576,0.7931596091205211,0.7949346405228758,0.7945901639344262,0.8235197368421052
ROCK2,0.4758357771260997,0.44181818181818183,0.4319411764705882,0.5092352941176472,0.5030678466076697,0.507669616519174,0.5036094674556213,0.5064094955489614,0.6722255192878338,0.6774404761904762,0.6640597014925372,0.6555089820359281,0.6565165165165165,0.662710843373494,0.6614501510574018,0.6572727272727273,0.6607294832826748,0.6545731707317074,0.6562079510703365,0.6555214723926381,0.6473230769230769,0.6432716049382716,0.6406811145510836,0.6399378881987579,0.6337071651090344,0.6350625,0.6236363636363635,0.6232075471698113,0.6252996845425867,0.6237341772151899,0.6133544303797469,0.613904761904762,0.6143312101910828,0.6155271565495208,0.6209615384615385,0.6227009646302252,0.6190322580645161,0.6177993527508091,0.6178571428571429,0.6214935064935065,0.62,0.6198039215686275,0.6184262295081967,0.6182236842105263,0.7661184210526315,0.767986798679868,0.7665562913907285,0.7861129568106312
RON,0.6304205709304859,0.6699082167832169,0.6655708963401271,0.6454945054945055,0.6599074278157372,0.6447833775419982,0.6623808468188872,0.6574032903512672,0.7159420289855073,0.6927549194991056,0.6737477638640429,0.6741421843462659,0.7308813635344248,0.7280701754385965,0.912280701754386,0.9260008996851102,0.9239792465598917,0.9223981900452489,0.9189925119128659,0.9189804278561675,0.9189682720839991,0.9168956043956044,0.9154994259471873,0.91524643021649,0.9156849156849156,0.9413259413259414,0.9423076923076923,0.9407390192888682,0.94009324009324,0.9417816226326865,0.9487958849660978,0.950281425891182,0.9498941425546931,0.9499764039641341,0.9498224852071007,0.9503798670465337,0.9492736365801382,0.9478447249345082,0.9545129792807812,0.9546106067845199,0.9544692068056555,0.9556673855739276,0.9555288461538461,0.9549071618037136,0.9556305763202315,0.9557329462989841,0.9558359621451105,0.9556962025316456
ROS,0.4127873285686692,0.4573767315702799,0.6608544027898866,0.8588588588588588,0.8517872711421098,0.8657367044463818,0.8646521570151575,0.8962300816167899,0.8951369262255142,0.9034207192281455,0.9104375791833155,0.9224247149400644,0.9257086999022482,0.9236199627414452,0.9276399647024217,0.9250590086546027,0.9302714398111722,0.9526947285601889,0.9521554700601756,0.9526024144072829,0.9486443696813774,0.9484863523573202,0.9456079404466502,0.9461369972122661,0.9459702386897034,0.9488664735843404,0.9490662139219016,0.9481673824028762,0.9597523219814242,0.9649455707580146,0.9650370667200961,0.9660388699659388,0.9663350417043514,0.9662298387096774,0.9662250985943979,0.9658145668492595,0.9656049659102472,0.9650877909350756,0.966410650281618,0.9670228066570783,0.9677419354838709,0.9660876757650951,0.9666009750025931,0.9658688865764828,0.9658628249295333,0.9658567239212401,0.9645999162128195,0.9646947567510771
RSK1,0.3129054520358868,0.2856450719822813,0.2603082049146189,0.4209357212272664,0.4136730715678084,0.43386243386243384,0.4252199413489736,0.4496578690127077,0.6705767350928642,0.6677871148459383,0.6991596638655463,0.680952380952381,0.6815563983705577,0.6794871794871795,0.6799491309877067,0.6830577928500777,0.683390022675737,0.677043354655295,0.6676646706586825,0.6665236665236665,0.6653757888697647,0.6639332470148179,0.6634920634920635,0.6563902156607323,0.6536004645760743,0.6529780107761758,0.6504528191644756,0.6508424908424909,0.6515285126396237,0.6499118165784833,0.644620811287478,0.6452896948252985,0.6430050280981958,0.6432280077139889,0.6419642857142857,0.6450216450216449,0.6434561245882,0.6421811626858944,0.642555756479807,0.6424792139077853,0.6424021838034576,0.6417161113646738,0.6407203907203907,0.6407900780891134,0.8375440208237636,0.8360983102918587,0.8332562798582216,0.83147804576376
RSK2,0.37032436162870946,0.3456176673567977,0.33056478405315615,0.5308693244739756,0.5279744550881578,0.5454671664584201,0.5367585630743525,0.5492898913951546,0.726677805625174,0.7161011031978775,0.7124649859943977,0.7065826330532212,0.7074027251018401,0.7079459002535926,0.7059488483820827,0.7063492063492063,0.706183368869936,0.7000285143997719,0.6955526955526955,0.6950659781985083,0.6934254064163429,0.6922077922077922,0.6917064698219714,0.6881533101045295,0.6876365224989078,0.7070045143439638,0.7046450482033303,0.7047619047619047,0.705026455026455,0.7075249853027631,0.7039976484420929,0.7041132242370632,0.7031943212067436,0.7050882658359293,0.7040178571428571,0.7056277056277056,0.7030548068283916,0.6989634970707526,0.6983122362869199,0.6982615268329553,0.6985138004246285,0.6992240985851209,0.6994810744810744,0.6980554279589649,0.699231950844854,0.8615975422427036,0.859762675296656,0.8753865182436611
RSK3,0.4701374207188161,0.4423890063424948,0.41412668963689375,0.43400477073946464,0.4307549175970229,0.4241535590509198,0.43148493735004007,0.6250333244468143,0.6593582887700535,0.6474598930481283,0.6432019308125503,0.6264414052024672,0.628294782140936,0.6226058807661181,0.6227002164502164,0.6444805194805195,0.6471861471861472,0.641112618724559,0.6435764833968428,0.641960141960142,0.640881708652793,0.6397967591321065,0.6393939393939394,0.6582644628099174,0.6525283227410887,0.6527161862527716,0.652210175145955,0.6489124372559956,0.6454545454545454,0.6446408529741863,0.6446664790318041,0.646386222473179,0.644293401302747,0.6453124999999998,0.6487603305785125,0.6492281303602057,0.6488385431603096,0.6462888377445338,0.645887445887446,0.6462072958888245,0.64652918966018,0.6455419580419579,0.6441099093832213,0.6432551319648094,0.6440129449838188,0.8002353633421595,0.7984061393152302,0.7965649985193959
RSK4,0.5417630057803469,0.5148121387283237,0.4860869565217391,0.674927536231884,0.6645348837209303,0.6806686046511627,0.6841107871720116,0.7237609329446065,0.7154970760233917,0.7104105571847508,0.7093841642228739,0.7197947214076247,0.7202941176470588,0.7157817109144542,0.7125739644970415,0.7120178041543028,0.7089285714285715,0.711044776119403,0.7120895522388059,0.7119760479041917,0.7099099099099099,0.7054216867469879,0.7051359516616315,0.7045454545454547,0.7001519756838906,0.7252279635258359,0.7234756097560976,0.7224770642201835,0.7219325153374233,0.7236196319018405,0.7308282208588959,0.7295384615384616,0.7274691358024691,0.7275541795665634,0.7263975155279503,0.7269470404984424,0.7259375,0.7235109717868339,0.7232704402515723,0.7236593059936909,0.7235759493670887,0.7201587301587302,0.7197452229299364,0.7367412140575079,0.7360576923076922,0.735048231511254,0.7358064516129031,0.7349514563106796
SGK1,0.6517759860536064,0.6504685116583134,0.6315559440559442,0.6234933158010081,0.6224175824175824,0.6131805157593123,0.7646021600176328,0.8111086621115275,0.7994269340974212,0.7992926613616269,0.8009310574152073,0.8016896398399288,0.801783723522854,0.8014311270125224,0.8008522090154744,0.8022941970310391,0.8729194781826362,0.8711933228062261,0.8753393665158371,0.8751985477649195,0.8739189804278562,0.8737731111618353,0.8706501831501832,0.8688863375430539,0.8661906955320129,0.8664818664818665,0.8642261353104727,0.8652103183825238,0.8650349650349651,0.8634556932429274,0.8644465290806754,0.8642672312397083,0.8619631901840491,0.8620118343195265,0.862298195631529,0.8652060014289117,0.8623984710941233,0.8622094416486941,0.8627403846153846,0.8630335182059321,0.8630865989356556,0.8633826741082262,0.8612463485881208,0.862026862026862,0.8728564429201372,0.8731875153600394,0.8735207100591715,0.8770714815730893
SGK2,0.4676056338028169,0.47823303457106275,0.46379044684129433,0.44295647695081125,0.4289772727272727,0.4172494172494172,0.44025974025974024,0.45896103896103896,0.45220109403490494,0.45977011494252873,0.46030914330626144,0.4608512874408829,0.47957839262187085,0.48202959830866804,0.48263980917042143,0.5568513119533528,0.5598086124401914,0.5542521994134898,0.5558823529411764,0.5556449450254759,0.5589026358257128,0.5589425411383868,0.560064935064935,0.610930735930736,0.6103120759837177,0.6107784431137725,0.6186186186186187,0.6188389923329682,0.6174127986816809,0.6173553719008265,0.6211660679745786,0.6227827050997783,0.6230191826522101,0.6229782487451199,0.6240559440559441,0.6254208754208754,0.6200394033211372,0.6202710333145115,0.6323987538940811,0.633806818181818,0.6551136363636363,0.6551724137931034,0.6549456832475701,0.6558646400917696,0.6562140391254315,0.8878020713463752,0.888023088023088,0.8882455124493343
SGK3,0.23466666666666663,0.20038204393505252,0.20019157088122605,0.1867435158501441,0.13757225433526016,0.1383574879227053,0.15574879227053137,0.9534299516908212,0.9486434108527133,0.9471331389698737,0.9461988304093568,0.9460410557184751,0.9454901960784314,0.9439528023598821,0.9404339250493097,0.9392680514342235,0.9376984126984127,0.9321393034825871,0.9305389221556887,0.9283283283283283,0.9242971887550201,0.9240684793554884,0.9197979797979798,0.9140830800405269,0.9123983739837398,0.9123343527013251,0.9020449897750511,0.8937435897435898,0.8886831275720165,0.8873065015479876,0.8834368530020703,0.8834890965732087,0.8820833333333333,0.8800417972831766,0.880503144654088,0.8742376445846477,0.8721518987341772,0.8670899470899471,0.8668789808917198,0.8645367412140574,0.8594017094017093,0.857234726688103,0.8576344086021506,0.8558791801510248,0.8508658008658009,0.9450216450216451,0.9459283387622149,0.9459694989106755
SNF1LK2_QIK,0.5322254335260116,0.5701449275362318,0.607536231884058,0.5998546511627907,0.5959183673469388,0.608625730994152,0.5835777126099705,0.583235294117647,0.640735294117647,0.6330383480825958,0.6319526627218934,0.6680473372781064,0.6689910979228487,0.6686011904761906,0.677910447761194,0.6904477611940298,0.689820359281437,0.7173652694610778,0.7137724550898203,0.7268768768768769,0.7323795180722891,0.7409365558912387,0.7410606060606061,0.7480243161094224,0.7566869300911854,0.7620060790273557,0.7640243902439025,0.7599085365853658,0.7593272171253823,0.7599693251533742,0.7756134969325155,0.7753846153846153,0.7966153846153846,0.7964506172839506,0.7953560371517029,0.7951863354037267,0.7957943925233645,0.7951562500000001,0.7954545454545455,0.7949685534591195,0.7957413249211357,0.7938291139240506,0.7923809523809524,0.7912420382165605,0.7924920127795527,0.7913461538461539,0.7935897435897437,0.7918006430868167
SNF1LK_SIK,0.5450673785914061,0.5247991839857198,0.409079283887468,0.39560087213030654,0.39021095960895286,0.38491807508708553,0.3737707039337474,0.44778726708074534,0.45665152498377676,0.4610127570945066,0.44868781825303566,0.45056312205343113,0.45402600814396427,0.45052700922266137,0.4584321475625823,0.4972990777338604,0.496828333553588,0.5675300647548567,0.58418131359852,0.6363816571957183,0.6311638388123011,0.6245844967424545,0.6180981595092024,0.6363696985862897,0.6487730061349694,0.6525073352894105,0.6546488294314381,0.660426731078905,0.6600484587427649,0.6591277342695111,0.6697947610045909,0.6680888527698766,0.6516983695652174,0.6516968788333106,0.6531993437243642,0.6530654231243999,0.656095211887727,0.6550034506556245,0.6547355303240099,0.6552993471315461,0.655448717948718,0.6507059974835734,0.6495792426367462,0.6564654565920922,0.6570440429136081,0.6587593825237218,0.6582125603864736,0.6582323592302209
