,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
PKC.gamma,0.5061728395061729,0.5061728395061729,0.6296296296296297,0.6296296296296297,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.537037037037037,0.47530864197530864,0.5061728395061729,0.47530864197530864,0.537037037037037,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5679012345679012,0.5679012345679012,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.7222222222222222,0.7222222222222222,0.7222222222222222
PKC.iota,0.4444444444444444,0.7777777777777777,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
PKC.theta,0.4791666666666667,0.4791666666666667,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4791666666666667,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4791666666666667,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7916666666666667,0.7916666666666667,0.8263888888888888
PLK1,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.9033816425120773,0.9033816425120773,0.9033816425120773,0.9033816425120773,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9758454106280194,0.9516908212560387,0.9516908212560387,0.9516908212560387,0.9516908212560387,0.9516908212560387,0.9516908212560387,0.9516908212560387,0.9516908212560387,0.9516908212560387,0.9516908212560387,0.9275362318840581,0.9275362318840581,0.9275362318840581,0.9275362318840581,0.9275362318840581,0.9275362318840581,0.9275362318840581,0.9275362318840581,0.9033816425120773,0.9275362318840581
PRAK,0.4444444444444444,0.4444444444444444,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
PRKD1,0.5029239766081871,0.5029239766081871,0.5614035087719298,0.5614035087719298,0.5906432748538012,0.5614035087719298,0.5029239766081871,0.5029239766081871,0.5029239766081871,0.47368421052631576,0.47368421052631576,0.5906432748538012,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7368421052631579,0.7368421052631579,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.6783625730994152,0.6783625730994152,0.6491228070175439,0.6491228070175439,0.6783625730994152,0.6783625730994152,0.6783625730994152,0.7076023391812866,0.6783625730994152,0.6783625730994152,0.6783625730994152
PRKD2,0.5679012345679012,0.5679012345679012,0.5473251028806584,0.5473251028806584,0.48559670781893005,0.48559670781893005,0.46502057613168724,0.46502057613168724,0.46502057613168724,0.5267489711934157,0.5267489711934157,0.5679012345679012,0.6502057613168724,0.6502057613168724,0.6502057613168724,0.691358024691358,0.6707818930041152,0.6707818930041152,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6502057613168724,0.6502057613168724,0.6502057613168724,0.6502057613168724,0.6707818930041152,0.6707818930041152,0.6707818930041152,0.6707818930041152,0.6707818930041152,0.691358024691358,0.6502057613168724
PRKD3,0.5679012345679012,0.5679012345679012,0.6296296296296297,0.6296296296296297,0.5267489711934157,0.46502057613168724,0.46502057613168724,0.46502057613168724,0.46502057613168724,0.5061728395061729,0.48559670781893005,0.6090534979423868,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.6502057613168724
PRKG1,0.4444444444444444,0.5707070707070707,0.494949494949495,0.5202020202020202,0.5202020202020202,0.4696969696969697,0.4696969696969697,0.4696969696969697,0.4696969696969697,0.4696969696969697,0.4696969696969697,0.494949494949495,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.7474747474747474,0.7727272727272727,0.8232323232323232
PRKG2,0.46502057613168724,0.6707818930041152,0.7530864197530864,0.7530864197530864,0.7736625514403292,0.7530864197530864,0.7119341563786008,0.7119341563786008,0.588477366255144,0.5679012345679012,0.5679012345679012,0.5061728395061729,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.48559670781893005,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.7119341563786008,0.7119341563786008,0.7325102880658436
PRKX,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.9382716049382716,0.9382716049382716,0.9382716049382716
PTK5,0.48717948717948717,0.48717948717948717,0.5299145299145299,0.6153846153846154,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.6581196581196581,0.6581196581196581,0.6581196581196581,0.7008547008547008,0.7008547008547008,0.6581196581196581,0.6581196581196581,0.6581196581196581,0.6581196581196581,0.6581196581196581,0.6581196581196581,0.6581196581196581,0.6581196581196581,0.6581196581196581,0.6581196581196581,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7863247863247864,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829
PYK2,0.4642857142857143,0.4444444444444444,0.48412698412698413,0.48412698412698413,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7222222222222223,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8412698412698414,0.8611111111111112,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8214285714285715,0.8214285714285715,0.8214285714285715,0.8214285714285715,0.8015873015873016,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.8214285714285715
RET,0.4444444444444444,0.4444444444444444,0.4965277777777778,0.4965277777777778,0.4618055555555556,0.4618055555555556,0.4618055555555556,0.4444444444444444,0.6527777777777778,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6701388888888888,0.6527777777777778,0.6354166666666666,0.6527777777777778,0.6527777777777778,0.6701388888888888,0.6354166666666666,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6180555555555556,0.5833333333333334,0.5833333333333334,0.7048611111111112,0.7048611111111112,0.7048611111111112,0.7222222222222222,0.7395833333333334,0.7395833333333334,0.7569444444444444,0.7569444444444444,0.7395833333333334,0.7743055555555556,0.8090277777777778,0.7569444444444444,0.7395833333333334,0.7395833333333334,0.7395833333333334,0.7395833333333334,0.7395833333333334,0.7395833333333334
RET_V804L,0.4444444444444444,0.4444444444444444,0.6774193548387096,0.6594982078853047,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.5698924731182795,0.5698924731182795,0.5698924731182795,0.5698924731182795,0.5340501792114696,0.5161290322580645,0.5161290322580645,0.48028673835125446,0.48028673835125446,0.4444444444444444,0.4444444444444444,0.46236559139784944,0.46236559139784944,0.46236559139784944,0.46236559139784944,0.48028673835125446,0.48028673835125446,0.48028673835125446,0.48028673835125446,0.48028673835125446,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.6057347670250897,0.6057347670250897,0.6057347670250897,0.6236559139784946,0.6415770609318996,0.6415770609318996,0.6415770609318996,0.6415770609318996,0.6415770609318996,0.6415770609318996,0.6415770609318996,0.6415770609318996,0.7132616487455197,0.7132616487455197,0.7132616487455197,0.7132616487455197,0.7132616487455197,0.7311827956989247
RET_Y791F,0.4444444444444444,0.4444444444444444,0.46296296296296297,0.46296296296296297,0.46296296296296297,0.46296296296296297,0.46296296296296297,0.4444444444444444,0.611111111111111,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6296296296296297,0.6481481481481481,0.611111111111111,0.5740740740740741,0.5555555555555556,0.5555555555555556,0.5740740740740741,0.5740740740740741,0.5555555555555556,0.537037037037037,0.537037037037037,0.537037037037037,0.611111111111111,0.611111111111111,0.611111111111111,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.6851851851851851,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7222222222222222,0.7592592592592593,0.7407407407407407,0.7222222222222222,0.7222222222222222,0.7407407407407407,0.7407407407407407,0.7222222222222222,0.7407407407407407
ROCK1,0.4444444444444444,0.7222222222222222,0.6388888888888888,0.6388888888888888,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75
ROCK2,0.4444444444444444,0.4444444444444444,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6444444444444444,0.6444444444444444,0.6444444444444444,0.6444444444444444,0.6444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6888888888888889,0.6888888888888889,0.7333333333333334
RON,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5726495726495726,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7435897435897436,0.7435897435897436,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.829059829059829,0.829059829059829,0.829059829059829,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864
ROS,0.48028673835125446,0.46236559139784944,0.5340501792114696,0.5161290322580645,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.46236559139784944,0.46236559139784944,0.46236559139784944,0.46236559139784944,0.6415770609318996,0.7849462365591398,0.7849462365591398,0.7670250896057348,0.7670250896057348,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6594982078853047,0.6594982078853047,0.6594982078853047,0.6594982078853047,0.6594982078853047,0.6594982078853047,0.6594982078853047,0.6594982078853047,0.6415770609318996,0.6415770609318996,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6057347670250897,0.6057347670250897,0.6953405017921147,0.6953405017921147,0.6953405017921147,0.6953405017921147,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247
RSK1,0.4444444444444444,0.4444444444444444,0.4708994708994709,0.4708994708994709,0.4708994708994709,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5767195767195767,0.5767195767195767,0.5767195767195767,0.5767195767195767,0.5767195767195767,0.5767195767195767,0.5767195767195767,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.656084656084656,0.656084656084656,0.656084656084656,0.656084656084656,0.656084656084656,0.6825396825396826
RSK2,0.4444444444444444,0.4444444444444444,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.4973544973544973,0.4708994708994709,0.4708994708994709,0.4973544973544973,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.5767195767195767,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.656084656084656,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.656084656084656,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6296296296296297,0.6296296296296297,0.6296296296296297
RSK3,0.4444444444444444,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5707070707070707,0.5707070707070707,0.5707070707070707,0.5959595959595959,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212
RSK4,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.611111111111111,0.5833333333333334,0.5555555555555556,0.5555555555555556,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.611111111111111,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888
SGK1,0.4444444444444444,0.4444444444444444,0.6581196581196581,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.48717948717948717,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5299145299145299,0.5299145299145299,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6581196581196581
SGK2,0.4444444444444444,0.4444444444444444,0.494949494949495,0.494949494949495,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.494949494949495,0.5454545454545454,0.494949494949495,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.494949494949495,0.494949494949495,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.494949494949495
SGK3,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.8148148148148148,0.8148148148148148,0.8148148148148148
SNF1LK2_QIK,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.5,0.5,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5833333333333334,0.5833333333333334,0.5277777777777778,0.5277777777777778,0.5833333333333334,0.5833333333333334,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.611111111111111
SNF1LK_SIK,0.4444444444444444,0.4444444444444444,0.4685990338164251,0.6859903381642513,0.6859903381642513,0.6618357487922706,0.6618357487922706,0.7342995169082126,0.7342995169082126,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.7584541062801933,0.7342995169082126,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.6859903381642513,0.7101449275362319,0.6859903381642513,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.6859903381642513,0.6859903381642513,0.6859903381642513,0.6859903381642513,0.6859903381642513,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.6859903381642513,0.6859903381642513,0.6859903381642513,0.6859903381642513,0.6859903381642513,0.6859903381642513,0.6859903381642513,0.7101449275362319
SPHK1,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5424836601307189,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5751633986928104,0.5751633986928104,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189
SPHK2,0.5061728395061729,0.5061728395061729,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729
SRC,0.48275862068965514,0.48275862068965514,0.5019157088122606,0.5210727969348659,0.48275862068965514,0.48275862068965514,0.48275862068965514,0.4636015325670498,0.4636015325670498,0.5402298850574713,0.5402298850574713,0.5402298850574713,0.5019157088122606,0.5210727969348659,0.6551724137931034,0.6551724137931034,0.7126436781609196,0.7126436781609196,0.7126436781609196,0.7126436781609196,0.7126436781609196,0.7126436781609196,0.7126436781609196,0.7126436781609196,0.731800766283525,0.731800766283525,0.7126436781609196,0.7126436781609196,0.6934865900383143,0.6934865900383143,0.7126436781609196,0.6934865900383143,0.7126436781609196,0.7126436781609196,0.7126436781609196,0.6934865900383143,0.6743295019157088,0.6743295019157088,0.7126436781609196,0.789272030651341,0.789272030651341,0.8084291187739464,0.8084291187739464,0.8084291187739464,0.8084291187739464,0.8084291187739464,0.8084291187739464,0.8275862068965518
