,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
PKC.beta1,0.4444444444444444,0.4444444444444444,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8611111111111112,0.8611111111111112,0.8611111111111112
PKC.beta2,0.4444444444444444,0.4444444444444444,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.691358024691358,0.691358024691358,0.6604938271604939,0.6604938271604939,0.6604938271604939,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7222222222222222,0.691358024691358,0.691358024691358,0.6604938271604939,0.6604938271604939,0.6604938271604939,0.6604938271604939,0.6604938271604939,0.6604938271604939,0.691358024691358,0.691358024691358,0.6604938271604939,0.6604938271604939,0.6604938271604939,0.6604938271604939,0.6604938271604939,0.6604938271604939,0.691358024691358,0.691358024691358
PKC.eta,0.4444444444444444,0.4444444444444444,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.845679012345679,0.845679012345679,0.845679012345679,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8765432098765432,0.8765432098765432,0.8765432098765432
PKC.gamma,0.4444444444444444,0.4444444444444444,0.537037037037037,0.5679012345679012,0.5987654320987654,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.7839506172839507,0.7839506172839507,0.7530864197530864,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7530864197530864,0.7530864197530864,0.7222222222222222,0.7222222222222222,0.6604938271604939,0.6604938271604939,0.6604938271604939,0.6604938271604939,0.6604938271604939,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
PKC.iota,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
PKC.theta,0.4444444444444444,0.4444444444444444,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.8263888888888888,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8611111111111112,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.7916666666666667,0.8958333333333333,0.8958333333333333,0.8958333333333333
PLK1,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5893719806763285,0.5652173913043479,0.5652173913043479,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5652173913043479,0.5652173913043479,0.5652173913043479,0.5652173913043479,0.5652173913043479,0.5652173913043479,0.5652173913043479,0.5652173913043479,0.7584541062801933,0.7584541062801933,0.7584541062801933,0.7342995169082126,0.6376811594202899,0.6135265700483092,0.6135265700483092,0.6135265700483092,0.6135265700483092,0.6135265700483092,0.6135265700483092,0.6376811594202899,0.6376811594202899,0.6618357487922706,0.6618357487922706,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5652173913043479,0.5652173913043479,0.5652173913043479,0.5893719806763285,0.5652173913043479
PRAK,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207
PRKD1,0.5614035087719298,0.5614035087719298,0.6783625730994152,0.7953216374269005,0.7953216374269005,0.7953216374269005,0.7953216374269005,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432
PRKD2,0.5473251028806584,0.5473251028806584,0.6090534979423868,0.691358024691358,0.6707818930041152,0.691358024691358,0.7119341563786008,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292
PRKD3,0.5267489711934157,0.5267489711934157,0.6707818930041152,0.7119341563786008,0.7942386831275721,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.8148148148148148,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7736625514403292,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577
PRKG1,0.4696969696969697,0.4696969696969697,0.5202020202020202,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6464646464646464,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.5959595959595959,0.5707070707070707,0.5707070707070707,0.5707070707070707,0.5707070707070707,0.5707070707070707,0.5707070707070707,0.5707070707070707,0.5707070707070707,0.5707070707070707,0.5707070707070707,0.5707070707070707,0.5707070707070707,0.5707070707070707,0.5707070707070707,0.5707070707070707,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.6212121212121212,0.6212121212121212,0.6212121212121212
PRKG2,0.5473251028806584,0.5473251028806584,0.5679012345679012,0.588477366255144,0.588477366255144,0.588477366255144,0.588477366255144,0.7325102880658436,0.7325102880658436,0.691358024691358,0.6502057613168724,0.6502057613168724,0.6502057613168724,0.6502057613168724,0.6502057613168724,0.6502057613168724,0.6502057613168724,0.6502057613168724,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6090534979423868,0.6090534979423868,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6502057613168724,0.6502057613168724,0.6502057613168724
PRKX,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.47530864197530864,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.845679012345679,0.845679012345679,0.8148148148148148,0.8148148148148148
PTK5,0.4444444444444444,0.5299145299145299,0.6153846153846154,0.4444444444444444,0.48717948717948717,0.48717948717948717,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7863247863247864,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718
PYK2,0.4642857142857143,0.4642857142857143,0.5833333333333334,0.8412698412698414,0.7619047619047619,0.8611111111111112,0.8611111111111112,0.8809523809523809,0.9007936507936508,0.9206349206349207,0.8611111111111112,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9007936507936508,0.9007936507936508,0.9007936507936508,0.9007936507936508,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8611111111111112,0.8611111111111112,0.9404761904761906,0.9206349206349207,0.9007936507936508,0.9007936507936508,0.9007936507936508,0.9007936507936508,0.9206349206349207,0.9007936507936508,0.9007936507936508,0.9007936507936508,0.9007936507936508,0.9007936507936508,0.9206349206349207,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112
RET,0.4965277777777778,0.53125,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.53125,0.5138888888888888,0.53125,0.53125,0.53125,0.53125,0.6006944444444444,0.6527777777777778,0.6180555555555556,0.7222222222222222,0.7916666666666667,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7743055555555556,0.7743055555555556,0.7569444444444444,0.7743055555555556,0.8090277777777778,0.7916666666666667,0.7743055555555556,0.7395833333333334,0.7395833333333334,0.7395833333333334,0.7395833333333334,0.7569444444444444,0.8090277777777778,0.7743055555555556,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8263888888888888,0.8263888888888888,0.84375,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.84375,0.84375,0.84375,0.8611111111111112,0.8611111111111112
RET_V804L,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6594982078853047,0.6057347670250897,0.6057347670250897,0.6057347670250897,0.6236559139784946,0.6953405017921147,0.6415770609318996,0.6236559139784946,0.6236559139784946,0.6415770609318996,0.6415770609318996,0.7132616487455197,0.6953405017921147,0.7311827956989247,0.7311827956989247,0.7670250896057348,0.7670250896057348,0.7491039426523297,0.7132616487455197,0.6953405017921147,0.6953405017921147,0.6953405017921147,0.6953405017921147,0.6953405017921147,0.6774193548387096,0.6594982078853047,0.6594982078853047,0.6594982078853047,0.7311827956989247,0.7311827956989247,0.7491039426523297,0.7670250896057348,0.7491039426523297,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.8207885304659498
RET_Y791F,0.48148148148148145,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.46296296296296297,0.46296296296296297,0.48148148148148145,0.5185185185185185,0.5185185185185185,0.48148148148148145,0.5,0.5740740740740741,0.5555555555555556,0.6296296296296297,0.7407407407407407,0.7592592592592593,0.7407407407407407,0.7592592592592593,0.7592592592592593,0.8148148148148148,0.7777777777777777,0.7777777777777777,0.7592592592592593,0.7592592592592593,0.7407407407407407,0.7407407407407407,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7407407407407407,0.7407407407407407,0.7777777777777777,0.7407407407407407,0.7962962962962963,0.7962962962962963,0.7962962962962963,0.7962962962962963,0.8148148148148148,0.8148148148148148,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333
ROCK1,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.5555555555555556,0.5555555555555556,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444
ROCK2,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5555555555555556,0.5555555555555556,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.6,0.6,0.6,0.6,0.6,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6444444444444444,0.6444444444444444,0.6444444444444444,0.6666666666666666
RON,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5726495726495726,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.6581196581196581,0.6581196581196581,0.7863247863247864,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.9572649572649572,0.9572649572649572,0.9572649572649572,0.9145299145299146,0.9145299145299146,0.9572649572649572,0.9572649572649572,0.9145299145299146,0.9572649572649572,0.9572649572649572,0.9572649572649572,0.9572649572649572,0.9572649572649572,0.9572649572649572,0.9572649572649572,0.9572649572649572,0.9572649572649572,0.9572649572649572
ROS,0.4444444444444444,0.48028673835125446,0.5698924731182795,0.7311827956989247,0.6774193548387096,0.7491039426523297,0.7491039426523297,0.7849462365591398,0.7849462365591398,0.7849462365591398,0.7670250896057348,0.7849462365591398,0.8028673835125448,0.7849462365591398,0.8028673835125448,0.7849462365591398,0.8207885304659498,0.8207885304659498,0.8207885304659498,0.8207885304659498,0.7849462365591398,0.7849462365591398,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7670250896057348,0.8028673835125448,0.8207885304659498,0.8566308243727598,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8924731182795698,0.8924731182795698,0.8924731182795698,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8924731182795698,0.8924731182795698,0.8924731182795698,0.8924731182795698,0.8924731182795698,0.8745519713261649,0.8745519713261649,0.8745519713261649
RSK1,0.4708994708994709,0.4708994708994709,0.4708994708994709,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6296296296296297,0.656084656084656,0.656084656084656,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
RSK2,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.656084656084656,0.656084656084656,0.656084656084656,0.656084656084656,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.7354497354497355,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.7883597883597884,0.7883597883597884,0.7883597883597884
RSK3,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6717171717171717,0.6717171717171717,0.6717171717171717,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.7222222222222222,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.7222222222222222,0.7222222222222222,0.7222222222222222
RSK4,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6944444444444444,0.6944444444444444,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7222222222222222,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SGK1,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7435897435897436,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864
SGK2,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.797979797979798,0.797979797979798,0.797979797979798
SGK3,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.48148148148148145,0.9259259259259258,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9629629629629629
SNF1LK2_QIK,0.5277777777777778,0.5555555555555556,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.75,0.75,0.75,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556
SNF1LK_SIK,0.4927536231884058,0.5410628019323671,0.4685990338164251,0.4685990338164251,0.4685990338164251,0.4685990338164251,0.4685990338164251,0.4927536231884058,0.5169082125603864,0.5169082125603864,0.5169082125603864,0.5410628019323671,0.5410628019323671,0.5410628019323671,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.6135265700483092,0.5893719806763285,0.6376811594202899,0.6618357487922706,0.6618357487922706,0.6618357487922706,0.6859903381642513,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7101449275362319
SPHK1,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5751633986928104,0.6405228758169935,0.6405228758169935,0.6405228758169935
