,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
PKC.theta,0.3400787965616046,0.3394396551724138,0.12914265129682997,0.14378612716763006,0.11847826086956523,0.10446947674418605,0.10659620991253645,0.12225877192982458,0.12243401759530792,0.10147058823529412,0.10766961651917403,0.11446005917159763,0.1435459940652819,0.1361607142857143,0.1361940298507463,0.12425149700598803,0.12180930930930932,0.12688253012048192,0.10253021148036254,0.10359848484848484,0.10391337386018237,0.10423018292682928,0.10894495412844035,0.11081288343558282,0.11307692307692307,0.11072530864197533,0.11377708978328174,0.11451863354037269,0.1148753894080997,0.1130859375,0.11285266457680251,0.1118317610062893,0.10981861198738171,0.11155063291139242,0.10793650793650791,0.10748407643312102,0.10543130990415336,0.10516826923076922,0.10389871382636653,0.10524193548387097,0.10558252427184465,0.10491071428571427,0.10158794788273616,0.10294117647058822,0.08995901639344261,0.8524590163934427,0.8509457236842104,0.8483910891089108
PLK1,0.3744596999745742,0.3532449317863062,0.19622762148337597,0.196165191740413,0.13004888088500127,0.15920526383692427,0.3330745341614907,0.9728260869565217,0.9728747566515249,0.9729237177818276,0.9724507115811464,0.9825042433738087,0.9816657936092195,0.9816104032575858,0.9815546772068511,0.9816307651645303,0.9815747613997879,0.9815184151043744,0.9813283542277941,0.9812709030100335,0.9812130971551262,0.9811549333692287,0.9810964083175804,0.9810375186238656,0.9809782608695652,0.9809186315932943,0.9808586272901285,0.9807982444109176,0.9822509631260319,0.9821946169772257,0.982137911935752,0.9819419363800527,0.9821627647714605,0.9822452117992451,0.98218793828892,0.9821302940762628,0.9817899491812535,0.9818722560543831,0.9813867576015913,0.980327868852459,0.9802631578947368,0.9803415124121108,0.9802764180823496,0.9802108912321248,0.980144927536232,0.9800785226116038,0.9797198716078203,0.9805299370516762
PRAK,0.3792897047086991,0.37875150060024015,0.6133627608346709,0.6134808853118712,0.6051251008878128,0.5987454471873735,0.593547077922078,0.6286121286121286,0.6291836734693877,0.59250920998772,0.5970853858784894,0.6110426929392446,0.5646356525319062,0.5575970272502064,0.5579710144927537,0.559593023255814,0.5624739691795085,0.5591060985797828,0.6643692564745196,0.6855886049434436,0.685924369747899,0.6862621154656553,0.6908284023668639,0.6788893598982619,0.6775085034013605,0.6884861407249466,0.688836612489307,0.7024882024882024,0.7033132530120482,0.702416918429003,0.7019480519480519,0.7010421189752497,0.7010017421602787,0.6904761904761905,0.7039877300613497,0.7074725274725274,0.7017195767195766,0.7016806722689074,0.6963176574977817,0.6931464174454829,0.6930803571428571,0.6934617107030899,0.7212488769092543,0.7122577737719694,0.6869349005424954,0.6859410430839002,0.6740218380345769,0.6834778639890461
PRKD1,0.5928658351080012,0.6066361556064074,0.6008261933904528,0.6005830903790087,0.4693751923668821,0.4312393887945671,0.41362229102167186,0.3952802359882006,0.39131111803176577,0.4143370295174137,0.4105576441102757,0.4602130325814537,0.6018853102906521,0.6036873621178696,0.6039197091828671,0.6675649968294229,0.6641755446016854,0.663317384370016,0.6578147496400576,0.6604621309370988,0.65894093030742,0.659024862770423,0.6587854251012146,0.6548083170890189,0.6553690728368909,0.6657404380516508,0.6642072470896867,0.6738486842105262,0.6701864378815376,0.66898378020523,0.6686036858708284,0.669053964023984,0.6765246449456975,0.6726449882668455,0.6773162939297125,0.6764507422402158,0.6757488576747334,0.6748726655348047,0.6721171861693067,0.6715652768284348,0.6706668952511572,0.6799105607155141,0.6969801553062985,0.6954639889196677,0.6878582595101616,0.6845590798187522,0.6840356705717783,0.5835087719298245
PRKD2,0.6573254670599803,0.6587771203155819,0.642526455026455,0.6420121614151465,0.6035706365047683,0.5357579802024246,0.4948683623382419,0.4936779679982097,0.47025813692480356,0.48283237644939775,0.4768518518518518,0.49254742547425473,0.6409559406501302,0.6407634628493524,0.6414814814814814,0.7054131054131054,0.6978737997256516,0.6975117532393074,0.6984290792340329,0.697837589141937,0.6941271489558094,0.6944444444444444,0.6903517938000697,0.6880969019333798,0.6876971608832807,0.6892873886544773,0.6884185773074663,0.6978060863411182,0.6932907348242812,0.6931386514719848,0.6925092294867214,0.6945041816009556,0.6990291262135921,0.6968494468494469,0.6934491494752081,0.6940208182038247,0.6933819064966605,0.7146686159844055,0.7126268182373793,0.7129016433652196,0.712440014765596,0.7349575489110374,0.7445679012345678,0.7423510466988728,0.7348993288590604,0.7320114727522136,0.7343593593593594,0.6577526679221595
PRKD3,0.7099857970064459,0.7097852290159982,0.6241181657848325,0.6237700386954118,0.5031049013084941,0.4468913357802246,0.4182284694332887,0.41725411211816044,0.4015712682379349,0.4170888213441405,0.41011743450767835,0.530713640469738,0.7199638663053298,0.7205799071242497,0.7208588957055214,0.7633048433048433,0.7556012802926384,0.7546152964109619,0.7441913963653093,0.7427022037613938,0.7408564814814815,0.7407407407407407,0.7363149312834846,0.7347821007127001,0.7348804500703234,0.7393298059964726,0.7355508374616655,0.7463022127558869,0.7431149097815765,0.7418125521019413,0.7413381123058541,0.7427783770825842,0.7475949975949976,0.7421884425141755,0.7418300653594772,0.7426836672738313,0.7417153996101364,0.764331988754431,0.7625705175374049,0.7627660883474835,0.7618518518518519,0.7629134150873282,0.7700720855083272,0.7694226212744731,0.7641391391391391,0.761833019460138,0.7653061224489796,0.6788432267884322
PRKG1,0.3855685131195335,0.7258107389686338,0.7278059184217542,0.6998663101604278,0.6554035934566909,0.5825712748789672,0.5685190180739143,0.5497835497835498,0.5293080054274084,0.4829885683179096,0.4593229593229593,0.4105924105924106,0.35350492880613366,0.34880527327657235,0.346831955922865,0.3373860182370821,0.337860310421286,0.33819849874895747,0.3305911879531511,0.32489510489510487,0.32575757575757563,0.32634393470306783,0.4430059104981705,0.4425465838509317,0.4444916454262248,0.4414772727272727,0.44214876033057854,0.44125214408233276,0.44020648121594497,0.4378596087456847,0.4380952380952381,0.4387666473653735,0.4361022364217253,0.4392482517482517,0.4362759427068109,0.43665689149560116,0.43130332450720804,0.43048996458087363,0.4308557891619781,0.4304812834224599,0.43070044709388966,0.4304724880382775,0.4296429642964297,0.43001204093919326,0.42932648746602237,0.8104802174569616,0.8092424242424243,0.7976588628762542
PRKG2,0.2581634889327197,0.6599626332564018,0.8441358024691358,0.8458817025981206,0.8507429585273897,0.8406183961739517,0.8321062025881302,0.82689940695983,0.7890011223344556,0.73736350332095,0.7262872628726287,0.5530637671310454,0.3698023176550784,0.358974358974359,0.3484224965706447,0.31991744066047473,0.3075684380032206,0.2960655359409254,0.29779623860620746,0.303587962962963,0.30442354580285613,0.3050314465408805,0.35658371305059006,0.3464603844350679,0.34509112286890065,0.34713375796178336,0.34729617796710455,0.3491215574548907,0.3425032749791592,0.3395459976105137,0.338966798513724,0.33754208754208753,0.3350223187356738,0.33030743161462117,0.3293260473588342,0.3296783625730994,0.31707615205965045,0.31322050527348544,0.3126614987080103,0.31283950617283945,0.3120277468103555,0.3115833954760129,0.3287192916822546,0.32832832832832826,0.32303829252981797,0.7177652228499686,0.7127739984882842,0.7157122993300468
PRKX,0.24327569644572525,0.24269428387925496,0.2859903381642511,0.2947351421188631,0.28360868156786523,0.28086419753086417,0.2906484196806778,0.2730392156862745,0.29826286463454604,0.2978303747534517,0.30596768875700625,0.279431216931217,0.24626865671641787,0.24567531603459747,0.23473473473473475,0.18390227576974563,0.16112789526686808,0.1702020202020202,0.2951178451178451,0.2955082742316784,0.2952235772357723,0.2957866123003738,0.42660550458715596,0.4268916155419223,0.42717948717948717,0.4252400548696845,0.42965256277949776,0.4297791580400276,0.4316372447213569,0.43142361111111116,0.43138279345175895,0.43221523410202656,0.4286715737819839,0.4309071729957806,0.42910052910052904,0.42622080679405516,0.4087681931132411,0.40865384615384615,0.4072883172561629,0.407168458781362,0.4074074074074074,0.4071067821067822,0.4060803474484256,0.40668119099491645,0.40236794171220397,0.9865209471766849,0.9862938596491228,0.9845984598459846
PTK5,0.6059877622377623,0.5986193293885602,0.607032967032967,0.6940709720079348,0.6443412908930151,0.6251385502105964,0.6151622943530458,0.600891861761427,0.6039803220035778,0.7352415026833631,0.7382821260372281,0.7372919478182637,0.7360703812316716,0.7330316742081449,0.7381438620376675,0.738962221210742,0.7343072357909154,0.731456043956044,0.730654420206659,0.7250115154306771,0.7248787248787248,0.7245134383688601,0.7190332326283988,0.7202797202797203,0.7739069441197101,0.7762664165103189,0.7779346036226771,0.7734780556866446,0.7765680473372781,0.774928774928775,0.7999523696118124,0.8010033444816054,0.7989456026839205,0.7983173076923077,0.7950325536532433,0.783744557329463,0.7828197039553506,0.7811587147030186,0.7792429792429793,0.8268620268620268,0.884004884004884,0.881920627143557,0.879823052347014,0.8794378698224853,0.8795448924066288,0.8796526054590571,0.879512073686831,0.8813686313686314
PYK2,0.6708880881729546,0.5839710884353742,0.4435501066098081,0.4433810949529513,0.2491956241956242,0.21875,0.22178463530427278,0.30265151515151517,0.3031372123317412,0.28206663763066203,0.2720074268239406,0.7117190913062472,0.8451834862385321,0.8450372480280456,0.8443406593406594,0.8433090828924161,0.8408337019018134,0.8400066548358472,0.8595275066548358,0.8589786381842457,0.8590959821428571,0.85910210479176,0.8587713387241689,0.8581004957187923,0.8742653707052443,0.8743197278911565,0.8750568698817107,0.8716910086718394,0.8713942307692308,0.872014239779513,0.8940668202764976,0.8943018955154877,0.8941906307977736,0.8926826430898092,0.8930322128851542,0.8991217798594848,0.8986724624060152,0.8978665723715229,0.8970553453169348,0.8964760322733745,0.8963690476190477,0.8961419015766843,0.8984300095877276,0.8983285233285234,0.8958132239382239,0.8955811138014529,0.8954689018464529,0.8322529354207436
RET,0.34816066066066065,0.3351374246987952,0.6537953172205438,0.6284564393939394,0.45084536474164133,0.4464081554878049,0.4401280581039756,0.4524060582822086,0.651201923076923,0.7146634615384616,0.7126253858024691,0.7098006965944272,0.70996700310559,0.7094528816199378,0.709033203125,0.7083170062695925,0.7258746069182389,0.7253055993690852,0.7501478706624607,0.750543908227848,0.7476686507936507,0.74109275477707,0.7419628594249202,0.7427383814102564,0.776577572347267,0.7828125000000001,0.7837277508090614,0.7759232954545454,0.7566673452768728,0.7544424019607843,0.8178615196078431,0.8200307377049181,0.8203638980263157,0.8295688943894389,0.8273489238410596,0.8221034053156147,0.8202604166666667,0.8158967391304348,0.8192638422818792,0.8414953859060403,0.8732697147651006,0.8681081649831649,0.8812816722972971,0.8810911016949152,0.8791985544217686,0.8810260238907849,0.8787992294520548,0.8853629725085911
RET_V804L,0.25449101796407186,0.25399593141528626,0.8554216867469879,0.8352012474417699,0.749266862170088,0.7483086577115403,0.7467545239968528,0.6877774489493933,0.7540075202849793,0.7487841191066997,0.7472122660294703,0.633276740237691,0.5695251452614707,0.56848557933876,0.537399193548387,0.5287693396703408,0.5013187259078921,0.4992367965808487,0.5809504426579831,0.6129032258064516,0.6038914490527394,0.6013971645777686,0.6070287539936102,0.5985318444995864,0.6181931334923763,0.6260145681581686,0.6272053450255768,0.6776281449003028,0.6420192710515291,0.6394872333718609,0.7811285068824209,0.7790427999156653,0.7773664727657325,0.7861842105263157,0.8544142614601018,0.8463749600766528,0.8431958983123264,0.8421391062051227,0.8360215053763441,0.831912827705254,0.8316735224074475,0.8305637015314434,0.8879686137750653,0.8868234007654456,0.8804037744129911,0.8760321479687327,0.874834290764472,0.8839374792151646
RET_Y791F,0.3994029850746269,0.39261477045908183,0.6663663663663665,0.6274096385542169,0.5556898288016112,0.5251515151515151,0.5207700101317123,0.5153455284552846,0.6786952089704383,0.7466870540265036,0.7404907975460123,0.7384615384615384,0.7295267489711934,0.7276573787409701,0.7216356107660455,0.7139148494288682,0.7205208333333333,0.719435736677116,0.7268343815513627,0.7264984227129339,0.7254219409282701,0.7160846560846561,0.7174097664543525,0.7169329073482427,0.7700854700854701,0.7742765273311897,0.7780645161290322,0.7801075268817204,0.7706580366774544,0.768073593073593,0.8695887445887446,0.8706840390879479,0.8701525054466231,0.8702732240437158,0.8644736842105263,0.8554455445544553,0.8534216335540838,0.8512735326688815,0.8527777777777777,0.8742222222222222,0.8954444444444446,0.8889632107023412,0.8878076062639821,0.887317620650954,0.8828828828828829,0.8846327683615819,0.8787981859410431,0.8808873720136519
ROCK1,0.37681159420289856,0.6855377906976744,0.7207725947521866,0.7201023391812865,0.4157624633431085,0.3866911764705882,0.37883480825958704,0.30273668639053253,0.30734421364985165,0.19605654761904762,0.1951492537313433,0.36579341317365266,0.3248498498498498,0.32628012048192767,0.3188066465256797,0.2941666666666667,0.2889817629179331,0.30099085365853656,0.30160550458715596,0.29700920245398776,0.2963846153846154,0.29668209876543206,0.5719907407407407,0.5711300309597522,0.570419254658385,0.5690809968847352,0.569453125,0.5688871473354232,0.568317610062893,0.5664826498422713,0.5630537974683544,0.5632539682539682,0.5604299363057325,0.5595047923322684,0.5577724358974359,0.5569935691318328,0.5475,0.5444174757281554,0.5421266233766233,0.5425895765472313,0.5422385620915033,0.5420491803278689,0.5431743421052632,0.5431518151815182,0.5418046357615894,0.6899501661129568,0.6875833333333333,0.6979096989966556
ROCK2,0.3741764705882353,0.5503834808259587,0.5448520710059173,0.5423145400593472,0.47809523809523813,0.46232835820895524,0.45832335329341317,0.4135735735735736,0.413855421686747,0.40797583081571,0.40521212121212125,0.4216413373860182,0.3290243902439025,0.3297859327217125,0.3224539877300614,0.29243076923076927,0.28518518518518515,0.28482972136222906,0.293167701863354,0.29495327102803737,0.29550000000000004,0.29592476489028213,0.5049529780564264,0.5023899371069183,0.5110410094637224,0.5129113924050632,0.5182222222222223,0.5196178343949045,0.5210223642172525,0.5201282051282051,0.5416077170418007,0.5414193548387097,0.5386407766990291,0.5381818181818182,0.5374592833876222,0.5486274509803921,0.542688524590164,0.5396052631578946,0.5346534653465347,0.5344370860927152,0.5340863787375416,0.5346666666666667,0.5406020066889632,0.54,0.5319865319865319,0.6437162162162162,0.6392542372881356,0.6527210884353741
RON,0.3831949300699301,0.3803418803418803,0.5221978021978022,0.6937403570641393,0.6346153846153846,0.49501219241853245,0.4822143174744331,0.45418060200668897,0.45505366726296953,0.42700156985871274,0.41925326135852453,0.41935483870967744,0.45610859728506786,0.4408894939868391,0.44264906690942196,0.4407669481853458,0.675188313170509,0.673992673992674,0.6755453501722158,0.6787194841087058,0.6807576807576807,0.6779425393883226,0.7211247966534976,0.7228438228438228,0.8282051282051281,0.8281505728314239,0.8264540337711068,0.826393789696542,0.8263331760264275,0.8257988165680474,0.825261158594492,0.8251964753512742,0.8239369326325848,0.8257848070932183,0.8254807692307693,0.79100145137881,0.7874302353797622,0.7877312560856865,0.7885225885225886,0.8045075943165114,0.8031457360530843,0.8002958579881656,0.8043532030670294,0.8034739454094292,0.8015932287776948,0.7977022977022976,0.7965422199949888,0.8001508295625943
ROS,0.7214603051960595,0.6591591591591591,0.550719005052468,0.531916967157197,0.2792766373411535,0.23845475046573192,0.2660306845003934,0.44401696754463843,0.44419156936473386,0.4500248138957816,0.447331740342493,0.7264038231780168,0.8994424532058941,0.8977329471686808,0.8918052494490082,0.8908652396744047,0.8610189930660235,0.8607862903225807,0.8663306451612903,0.8647992719182931,0.8642726719415703,0.8623181031851023,0.8619844834626377,0.8613415258576548,0.8852475857817957,0.8851901473770999,0.885545905707196,0.8840369256301213,0.8819979188345474,0.880363294707172,0.8815458734813574,0.881265104549753,0.8811933375500738,0.8803807509254363,0.8773344651952463,0.9042834479111581,0.905560271646859,0.9052485893750666,0.9042939542832729,0.9098703247240381,0.9088172043010753,0.9086201316215342,0.9078804936133361,0.9074617139133268,0.9066041848299913,0.9063969382176053,0.9072854948430985,0.8683163941670349
RSK1,0.3795681063122923,0.5133277800916285,0.44005847953216376,0.4257086999022483,0.4362044817927171,0.36304256215760644,0.35904480135249367,0.37636003956478736,0.3767715419501133,0.3663823738450604,0.34381237524950103,0.42721699458226403,0.4113399113399113,0.4087062535857716,0.4050496331463099,0.39025974025974025,0.3843537414965986,0.3845092915214866,0.40265679442508706,0.4025775447793796,0.4029360210341806,0.4031501831501832,0.43114344503233387,0.43056169836355584,0.43189884649511984,0.43057409879839786,0.43132440476190476,0.4299895506792058,0.4292452830188679,0.42894697311101093,0.48334840265220014,0.48352229780801215,0.4823324234152259,0.4780921953445914,0.4767246642246642,0.4768794977798193,0.47365591397849455,0.4727230698104484,0.4722479901051329,0.47270048084380334,0.47222222222222215,0.4729898516783762,0.48159461152882205,0.48161244695898164,0.4778461053295491,0.5224647998734377,0.519920634920635,0.5197483675744545
RSK2,0.4225498338870432,0.45446341802026935,0.3304789752158173,0.33033095936321744,0.3873249299719888,0.3857985672144964,0.38877148492533103,0.4679242616928077,0.45812074829931976,0.45735607675906187,0.44389791844881665,0.49764756201881943,0.4862719862719863,0.4852983362019507,0.47741332182419793,0.46370851370851374,0.4594731509625126,0.45826074332171896,0.4681329849012776,0.4694189602446483,0.46998247151621386,0.4704029304029304,0.49728101116990003,0.4960194604157452,0.496081041112097,0.5060821836522771,0.5051339285714286,0.5061203164651441,0.5050164719976041,0.5043563166591558,0.5039933694996986,0.5045351473922902,0.5034121929026387,0.5246436154079466,0.5241898676403468,0.5235805860805861,0.5226611544939519,0.5214285714285714,0.520650331329943,0.5209492888064317,0.5207848611757406,0.5207749766573295,0.5288836846213895,0.5289003759398495,0.5267169574100267,0.5768684957426679,0.5751463376048093,0.5737301587301586
RSK3,0.34760137821362314,0.5663875598086124,0.714476139696081,0.7009358288770053,0.6457495307052828,0.5595750403442712,0.541408146749393,0.43141233766233766,0.43324287652645854,0.39221556886227543,0.3853398853398853,0.33005733005733007,0.31955093099671417,0.3206536665751168,0.3017906336088154,0.28336557059961315,0.27688470066518844,0.2778704475952183,0.3181818181818182,0.3257110987172337,0.32629370629370624,0.32687991021324353,0.3475935828877006,0.3465556182947487,0.3450863777966582,0.3582386363636364,0.35836420632658883,0.3632075471698113,0.3530255233725266,0.3528481012658228,0.42683982683982685,0.42675159235668786,0.4249201277955271,0.4731338948591345,0.5130699970955562,0.5123834498834499,0.5105232388190587,0.5101173020527859,0.5079435127978816,0.5078217237308146,0.5075510808409832,0.5081699346405228,0.529806259314456,0.5299043062200955,0.5286528652865287,0.5425948223961468,0.5416792509815765,0.5393939393939393
RSK4,0.4302898550724638,0.4542151162790698,0.5873177842565597,0.5780701754385965,0.5725806451612903,0.6048529411764706,0.6081120943952802,0.5266272189349113,0.5210682492581602,0.5144345238095238,0.5168656716417911,0.5443283582089552,0.5288922155688623,0.5297297297297298,0.5173192771084337,0.5143504531722054,0.5096969696969698,0.5101823708206688,0.5889057750759878,0.5980182926829268,0.598776758409786,0.5981595092024541,0.6090769230769232,0.6069444444444444,0.6054179566563468,0.6214285714285713,0.6219626168224299,0.63125,0.6177115987460815,0.6183962264150944,0.6123028391167193,0.6125,0.6112698412698412,0.665873015873016,0.7085714285714285,0.7028662420382167,0.7025559105431309,0.7011217948717948,0.6995176848874598,0.7003225806451612,0.6998381877022654,0.6985389610389611,0.714657980456026,0.7143790849673202,0.7132786885245901,0.7111842105263158,0.7105610561056105,0.7135761589403973
SGK1,0.1971153846153846,0.2638614946307254,0.7189010989010989,0.7288957460877231,0.7327586206896551,0.6242518288627799,0.6227212094264117,0.6024526198439242,0.6017441860465116,0.5895940793899977,0.5798470535312641,0.5628242725016919,0.4461538461538462,0.40027229407760384,0.37824305871643155,0.34033325724720387,0.41323260073260076,0.4061997703788749,0.546268656716418,0.553431598341778,0.5520905520905521,0.5528266913809083,0.5524052986288636,0.5428904428904429,0.5267711012391864,0.5382270168855535,0.5389320159962362,0.5594620103822557,0.5446153846153846,0.5448717948717949,0.5415575136937366,0.5408504538939322,0.538701174215193,0.5319711538461539,0.5833132384856523,0.5899854862119013,0.5814122785731619,0.5752190847127555,0.5726495726495726,0.571778539931406,0.5709019415089703,0.5747041420118344,0.6876232741617357,0.6871135295572595,0.6821339950372208,0.6915608663181478,0.6875624375624376,0.6872964169381108
SGK2,0.37647663071391885,0.37574040690188,0.46138946280991733,0.4606319606319606,0.4375324675324675,0.4109143005991143,0.42019331243469177,0.4048991354466858,0.4050183920126116,0.3940711462450593,0.41873678646934454,0.4186323880201432,0.4376661350345561,0.4106904825379898,0.3955882352941176,0.3688656476267096,0.40572888649811734,0.4055840302131103,0.41961154572430537,0.42086038961038963,0.4215739484396201,0.42201959716929777,0.435025935025935,0.43496714129244246,0.46837349397590367,0.4711617687448503,0.47176308539944906,0.4745786128764852,0.4774113082039911,0.47720322490964695,0.47392638036809814,0.47846153846153855,0.4790965207631874,0.47860962566844917,0.4823546019198193,0.45269886363636364,0.44841835280706754,0.4403945111492281,0.4409234298824204,0.44260644418872264,0.4431457431457431,0.4477417486971627,0.48083067092651754,0.4803321678321678,0.4573224203449284,0.48431085043988276,0.479111503383348,0.47269775678866593
SGK3,0.26419047619047614,0.30124164278892074,0.1528735632183908,0.15216138328530263,0.10924855491329478,0.08946859903381642,0.10562015503875968,0.1045675413022352,0.10487329434697856,0.07429130009775167,0.09686274509803923,0.09537856440511308,0.07179487179487179,0.06805143422354107,0.06626984126984126,0.056318407960199005,0.05588822355289423,0.059859859859859844,0.13713713713713713,0.13775100401606427,0.13816717019133937,0.13818181818181818,0.1850050658561297,0.18760162601626018,0.18817533129459732,0.185480572597137,0.18564102564102564,0.18580246913580248,0.18596491228070175,0.1855072463768116,0.18546209761163035,0.18895833333333334,0.18662486938349007,0.18846960167714885,0.18717139852786543,0.18565400843881857,0.18031746031746032,0.1781316348195329,0.17827476038338658,0.1786324786324786,0.17877813504823148,0.17827956989247315,0.17734627831715208,0.18398268398268397,0.1763300760043431,0.884256243213898,0.8827886710239651,0.8736612021857924
SNF1LK2_QIK,0.5207971014492753,0.5175145348837209,0.6467201166180757,0.6607456140350877,0.5798387096774195,0.5299264705882353,0.49166666666666664,0.47581360946745566,0.4733679525222552,0.4945684523809524,0.48798507462686563,0.4906437125748503,0.5967717717717718,0.6002259036144578,0.568202416918429,0.5703787878787878,0.5923484848484848,0.5847264437689971,0.5678571428571428,0.5663871951219512,0.5670489296636085,0.5677147239263803,0.5703846153846154,0.5690586419753086,0.5715944272445821,0.5851708074534162,0.5860591900311527,0.587109375,0.594296875,0.5887931034482758,0.5879716981132076,0.5914037854889589,0.5894778481012658,0.5859523809523809,0.5827229299363057,0.6120607028753994,0.6096955128205128,0.6262861736334405,0.624758064516129,0.6279126213592233,0.6244318181818183,0.6228827361563517,0.629656862745098,0.6282786885245901,0.6216282894736843,0.6205445544554455,0.6244205298013245,0.6078903654485049
SNF1LK_SIK,0.317950673785914,0.3980619660844065,0.46221227621483374,0.7492966751918159,0.7245735539309991,0.7159120144069977,0.7137788672429364,0.794155592826732,0.7923783643892339,0.8172230848861283,0.8187540558079169,0.8150872168706066,0.8198851024937981,0.8196045049764273,0.8216865887298044,0.8233860342555993,0.8261530329060394,0.8261532343584305,0.858364262990456,0.8596596197314187,0.858829021072286,0.8583946488294314,0.8584943639291466,0.857652443128281,0.8599108830677828,0.8659758905593932,0.8648777173913044,0.8662259779201309,0.8621137544435329,0.86071869428062,0.8591772151898734,0.8590062111801242,0.8584187205760178,0.8535213224058896,0.8552814938684503,0.8581713966168041,0.8550490883590462,0.8530322217532009,0.8500141163184642,0.8479677099560969,0.8478971298664393,0.8677891446433645,0.8714896650035637,0.8697797482837528,0.8659061558329746,0.8651742009789807,0.8621262458471761,0.873840579710145
SPHK1,0.5,0.5,0.6283577014620878,0.6272804774083547,0.4630642954856361,0.4577259475218659,0.45648434812521504,0.45644298775228564,0.42491349480968854,0.4240846781190352,0.38618169161155586,0.38802583347879216,0.5003501400560224,0.4635645302897278,0.46882705177879536,0.47394453276806214,0.47342310418143163,0.4609916474142527,0.460427807486631,0.44949043447166104,0.44870875179340025,0.45893113342898134,0.4680697967260299,0.4686033922771563,0.4689592760180995,0.46895424836601307,0.46949553815334183,0.5013658714259697,0.5233832663500183,0.513102437236577,0.5143382352941176,0.5150285819657017,0.5149833518312985,0.5162367786231212,0.5165673864482502,0.5183940242763773,0.5196702884975646,0.5202029693666604,0.5324283559577677,0.5318706260639304,0.5320683111954458,0.5326480106605749,0.5326585179526355,0.5410998275531711,0.5409457900807382,0.5365477338476374,0.5371517027863777,0.5585323238206173
SPHK2,0.49172908863920095,0.5453834115805947,0.5521029504080351,0.4501101668240478,0.49826388888888884,0.4984172206394428,0.4984126984126984,0.498567335243553,0.5277777777777778,0.5280179314761447,0.5285806037251124,0.527536231884058,0.4722222222222222,0.4723032069970845,0.4723846653671215,0.4714890843923102,0.4722222222222222,0.4667322189446083,0.46614069690992765,0.45994065281899105,0.4596560846560847,0.48258706467661694,0.4886892880904857,0.48848848848848847,0.48895582329317266,0.4897616649882511,0.49057239057239055,0.4913880445795339,0.4911924119241192,0.4886170574243969,0.4887525562372188,0.48854700854700855,0.4869684499314129,0.5053319573443413,0.5065562456866805,0.5084804430598824,0.5111111111111111,0.5109717868338558,0.5059399021663173,0.5068349106203995,0.5073839662447257,0.5178130511463844,0.5339702760084926,0.534256301029464,0.5302706552706553,0.5287602715255448,0.5297491039426523,0.5285868392664509
SRC,0.4617200328407225,0.4571281523417396,0.6396861449514764,0.7576887232059646,0.6998338180307437,0.6693405563079488,0.6461859979101359,0.6326380882507076,0.6200588730025232,0.6868166526492852,0.6726774227565117,0.6784429870954093,0.6936870026525199,0.6774159216687952,0.7908684546615582,0.7885128643108786,0.8781893882779972,0.8765260227029342,0.8763562144161564,0.8760775862068966,0.875472921846287,0.8750813272608978,0.8705536821494616,0.8689436927106068,0.8844006568144499,0.8864484954974742,0.8866365539275091,0.8895888594164456,0.8941045606229143,0.8920879366142171,0.8955441110613525,0.8950915421767943,0.8947487040793329,0.894064443188242,0.8938294010889292,0.8964379196540343,0.8943822790591459,0.8920838584030244,0.8955172413793103,0.9177011494252874,0.9146580555875907,0.9159916685952326,0.9162893300824335,0.9160065237651445,0.9152542372881356,0.9149659863945578,0.9134988819583383,0.9185167690127538
SRMS,0.31832020057306587,0.31779813218390807,0.3510446685878963,0.7232658959537572,0.7752717391304348,0.7455486918604651,0.7462645772594751,0.7457054093567251,0.7458760997067448,0.6687133431085044,0.6676470588235294,0.6474926253687315,0.6473742603550295,0.6470697329376854,0.6512276785714285,0.653358208955224,0.627994011976048,0.6280030030030029,0.6524849397590362,0.8618222891566266,0.8625377643504532,0.8609848484848486,0.8607522796352582,0.8605182926829269,0.8612385321100918,0.8619631901840491,0.8628846153846154,0.8636188271604939,0.8633900928792569,0.8627717391304348,0.8623442367601246,0.8611328125,0.8608934169278997,0.8594732704402517,0.8602129337539433,0.8605617088607596,0.8593253968253969,0.8590764331210192,0.8538338658146964,0.8588258785942492,0.850761217948718,0.8454581993569131,0.8451612903225808,0.844457928802589,0.8441558441558442,0.8405944625407166,0.8372140522875816,0.8311475409836067
SRPK1,0.5,0.5,0.515237603305785,0.4958559958559958,0.4645454545454545,0.4645741078405835,0.4632967607105538,0.45048467382761326,0.4499474513925381,0.4509881422924901,0.4520348837209302,0.5571163530347203,0.5781499202551834,0.5771794188216476,0.5745989304812834,0.5398230088495576,0.5266272189349113,0.5254923118424601,0.5254329004329004,0.5240162822252374,0.5253130103429504,0.5266175266175266,0.5260131434830231,0.5259544081296348,0.5358126721763086,0.5352307267200884,0.5365853658536586,0.5365582429802613,0.5421081985499163,0.5406993006993006,0.7353846153846154,0.7356902356902357,0.7348719392063044,0.7264257481648786,0.7255734919286322,0.7312500000000001,0.7304075235109717,0.730989136649514,0.7312876398049899,0.7313003452243958,0.7304473304473305,0.7313259988419224,0.7313389485913447,0.7316433566433567,0.7071031862028647,0.7061583577712609,0.706090026478376,0.6543683589138134
